Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
B40A2159,002,09-01-2015,131,86,811,,,,,,
B40A2159,002,10-01-2015,131,86,811,,,,,,
B40A2159,002,11-01-2015,139,94,803,,,,,,
B40A2159,002,12-01-2015,138,93,804,,,,,,
B40A2159,002,13-01-2015,134,89,808,,,,,,
B40A2159,002,14-01-2015,127,82,815,,,,,,
B40A2159,002,15-01-2015,130,85,812,,,,,,
B40A2159,002,16-01-2015,135,90,807,,,,,,
B40A2159,002,17-01-2015,140,95,802,,,,,,
B40A2159,002,18-01-2015,142,97,800,,,,,,
B40A2159,002,19-01-2015,134,89,808,,,,,,
B40A2159,002,20-01-2015,138,93,804,,,,,,
B40A2159,002,21-01-2015,143,98,799,,,,,,
B40A2159,002,22-01-2015,147,102,795,,,,,,
B40A2159,002,23-01-2015,150,105,792,,,,,,
B40A2159,002,24-01-2015,153,108,789,,,,,,
B40A2159,002,25-01-2015,158,113,784,,,,,,
B40A2159,002,26-01-2015,154,109,788,,,,,,
B40A2159,002,27-01-2015,155,110,787,,,,,,
B40A2159,002,28-01-2015,153,108,789,,,,,,
B40A2159,002,29-01-2015,144,99,798,,,,,,
B40A2159,002,30-01-2015,136,91,806,,,,,,
B40A2159,002,31-01-2015,139,94,803,,,,,,
B40A2159,002,01-02-2015,144,99,798,,,,,,
B40A2159,002,02-02-2015,146,101,796,,,,,,
B40A2159,002,03-02-2015,146,101,796,,,,,,
B40A2159,002,04-02-2015,150,105,792,,,,,,
B40A2159,002,05-02-2015,154,109,788,,,,,,
B40A2159,002,06-02-2015,160,115,782,,,,,,
B40A2159,002,07-02-2015,162,117,780,,,,,,
B40A2159,002,08-02-2015,165,120,777,,,,,,
B40A2159,002,09-02-2015,165,120,777,,,,,,
B40A2159,002,10-02-2015,167,122,775,,,,,,
B40A2159,002,11-02-2015,165,120,777,,,,,,
B40A2159,002,12-02-2015,163,118,779,,,,,,
B40A2159,002,13-02-2015,164,119,778,,,,,,
B40A2159,002,14-02-2015,163,118,779,,,,,,
B40A2159,002,15-02-2015,165,120,777,,,,,,
B40A2159,002,16-02-2015,165,120,777,,,,,,
B40A2159,002,17-02-2015,171,126,771,,,,,,
B40A2159,002,18-02-2015,173,128,769,,,,,,
B40A2159,002,19-02-2015,171,126,771,,,,,,
B40A2159,002,20-02-2015,169,124,773,,,,,,
B40A2159,002,21-02-2015,155,110,787,,,,,,
B40A2159,002,22-02-2015,157,112,785,,,,,,
B40A2159,002,23-02-2015,153,108,789,,,,,,
B40A2159,002,24-02-2015,156,111,786,,,,,,
B40A2159,002,25-02-2015,159,114,783,,,,,,
B40A2159,002,26-02-2015,160,115,782,,,,,,
B40A2159,002,27-02-2015,157,112,785,,,,,,
B40A2159,002,28-02-2015,161,116,781,,,,,,
B40A2159,002,01-03-2015,163,118,779,,,,,,
B40A2159,002,02-03-2015,165,120,777,,,,,,
B40A2159,002,03-03-2015,168,123,774,,,,,,
B40A2159,002,04-03-2015,168,123,774,,,,,,
B40A2159,002,05-03-2015,164,119,778,,,,,,
B40A2159,002,06-03-2015,163,118,779,,,,,,
B40A2159,002,07-03-2015,159,114,783,,,,,,
B40A2159,002,08-03-2015,160,115,782,,,,,,
B40A2159,002,09-03-2015,165,120,777,,,,,,
B40A2159,002,10-03-2015,169,124,773,,,,,,
B40A2159,002,11-03-2015,171,126,771,,,,,,
B40A2159,002,12-03-2015,171,126,771,,,,,,
B40A2159,002,13-03-2015,172,127,770,,,,,,
B40A2159,002,14-03-2015,173,128,769,,,,,,
B40A2159,002,15-03-2015,173,128,769,,,,,,
B40A2159,002,16-03-2015,172,127,770,,,,,,
B40A2159,002,17-03-2015,171,126,771,,,,,,
B40A2159,002,18-03-2015,171,126,771,,,,,,
B40A2159,002,19-03-2015,170,125,772,,,,,,
B40A2159,002,20-03-2015,169,124,773,,,,,,
B40A2159,002,21-03-2015,168,123,774,,,,,,
B40A2159,002,22-03-2015,169,124,773,,,,,,
B40A2159,002,23-03-2015,168,123,774,,,,,,
B40A2159,002,24-03-2015,168,123,774,,,,,,
B40A2159,002,25-03-2015,166,121,776,,,,,,
B40A2159,002,28-05-2015,179,134,763,,,,,,
B40A2159,002,29-05-2015,177,132,765,,,,,,
B40A2159,002,30-05-2015,175,130,767,,,,,,
B40A2159,002,31-05-2015,175,130,767,,,,,,
B40A2159,002,01-06-2015,173,128,769,,,,,,
B40A2159,002,02-06-2015,172,127,770,,,,,,
B40A2159,002,03-06-2015,173,128,769,,,,,,
B40A2159,002,04-06-2015,174,129,768,,,,,,
B40A2159,002,05-06-2015,174,129,768,,,,,,
B40A2159,002,06-06-2015,171,126,771,,,,,,
B40A2159,002,07-06-2015,172,127,770,,,,,,
B40A2159,002,08-06-2015,171,126,771,,,,,,
B40A2159,002,09-06-2015,173,128,769,,,,,,
B40A2159,002,10-06-2015,175,130,767,,,,,,
B40A2159,002,11-06-2015,176,131,766,,,,,,
B40A2159,002,12-06-2015,184,139,758,,,,,,
B40A2159,002,13-06-2015,178,133,764,,,,,,
B40A2159,002,14-06-2015,177,132,765,,,,,,
B40A2159,002,15-06-2015,179,134,763,,,,,,
B40A2159,002,16-06-2015,184,139,758,,,,,,
B40A2159,002,17-06-2015,179,134,763,,,,,,
B40A2159,002,18-06-2015,177,132,765,,,,,,
B40A2159,002,19-06-2015,177,132,765,,,,,,
B40A2159,002,20-06-2015,177,132,765,,,,,,
B40A2159,002,21-06-2015,177,132,765,,,,,,
B40A2159,002,22-06-2015,176,131,766,,,,,,
B40A2159,002,23-06-2015,175,130,767,,,,,,
B40A2159,002,24-06-2015,178,133,764,,,,,,
B40A2159,002,25-06-2015,179,134,763,,,,,,
B40A2159,002,26-06-2015,182,137,760,,,,,,
B40A2159,002,27-06-2015,183,138,759,,,,,,
B40A2159,002,28-06-2015,183,138,759,,,,,,
B40A2159,002,29-06-2015,186,141,756,,,,,,
B40A2159,002,30-06-2015,188,143,754,,,,,,
B40A2159,002,01-07-2015,190,145,752,,,,,,
B40A2159,002,02-07-2015,189,144,753,,,,,,
B40A2159,002,03-07-2015,178,133,764,,,,,,
B40A2159,002,04-07-2015,178,133,764,,,,,,
B40A2159,002,05-07-2015,179,134,763,,,,,,
B40A2159,002,06-07-2015,181,136,761,,,,,,
B40A2159,002,07-07-2015,181,136,761,,,,,,
B40A2159,002,08-07-2015,183,138,759,,,,,,
B40A2159,002,09-07-2015,181,136,761,,,,,,
B40A2159,002,10-07-2015,183,138,759,,,,,,
B40A2159,002,11-07-2015,184,139,758,,,,,,
B40A2159,002,12-07-2015,186,141,756,,,,,,
B40A2159,002,13-07-2015,186,141,756,,,,,,
B40A2159,002,14-07-2015,185,140,757,,,,,,
B40A2159,002,15-07-2015,185,140,757,,,,,,
B40A2159,002,16-07-2015,187,142,755,,,,,,
B40A2159,002,17-07-2015,191,146,751,,,,,,
B40A2159,002,18-07-2015,192,147,750,,,,,,
B40A2159,002,19-07-2015,191,146,751,,,,,,
B40A2159,002,20-07-2015,191,146,751,,,,,,
B40A2159,002,21-07-2015,192,147,750,,,,,,
B40A2159,002,22-07-2015,194,149,748,,,,,,
B40A2159,002,23-07-2015,196,151,746,,,,,,
B40A2159,002,24-07-2015,196,151,746,,,,,,
B40A2159,002,25-07-2015,196,151,746,,,,,,
B40A2159,002,26-07-2015,194,149,748,,,,,,
B40A2159,002,27-07-2015,192,147,750,,,,,,
B40A2159,002,28-07-2015,189,144,753,,,,,,
B40A2159,002,29-07-2015,187,142,755,,,,,,
B40A2159,002,30-07-2015,185,140,757,,,,,,
B40A2159,002,31-07-2015,188,143,754,,,,,,
B40A2159,002,01-08-2015,190,145,752,,,,,,
B40A2159,002,02-08-2015,192,147,750,,,,,,
B40A2159,002,03-08-2015,194,149,748,,,,,,
B40A2159,002,04-08-2015,196,151,746,,,,,,
B40A2159,002,05-08-2015,198,153,744,,,,,,
B40A2159,002,06-08-2015,199,154,743,,,,,,
B40A2159,002,07-08-2015,200,155,742,,,,,,
B40A2159,002,08-08-2015,203,158,739,,,,,,
B40A2159,002,09-08-2015,204,159,738,,,,,,
B40A2159,002,10-08-2015,204,159,738,,,,,,
B40A2159,002,11-08-2015,207,162,735,,,,,,
B40A2159,002,12-08-2015,208,163,734,,,,,,
B40A2159,002,13-08-2015,206,161,736,,,,,,
B40A2159,002,14-08-2015,207,162,735,,,,,,
B40A2159,002,15-08-2015,207,162,735,,,,,,
B40A2159,002,16-08-2015,203,158,739,,,,,,
B40A2159,002,17-08-2015,190,145,752,,,,,,
B40A2159,002,18-08-2015,180,135,762,,,,,,
B40A2159,002,19-08-2015,181,136,761,,,,,,
B40A2159,002,20-08-2015,184,139,758,,,,,,
B40A2159,002,21-08-2015,188,143,754,,,,,,
B40A2159,002,22-08-2015,189,144,753,,,,,,
B40A2159,002,23-08-2015,191,146,751,,,,,,
B40A2159,002,24-08-2015,192,147,750,,,,,,
B40A2159,002,25-08-2015,193,148,749,,,,,,
B40A2159,002,26-08-2015,190,145,752,,,,,,
B40A2159,002,27-08-2015,192,147,750,,,,,,
B40A2159,002,28-08-2015,192,147,750,,,,,,
B40A2159,002,29-08-2015,191,146,751,,,,,,
B40A2159,002,30-08-2015,189,144,753,,,,,,
B40A2159,002,31-08-2015,172,127,770,,,,,,
B40A2159,002,01-09-2015,179,134,763,,,,,,
B40A2159,002,02-09-2015,183,138,759,,,,,,
B40A2159,002,03-09-2015,187,142,755,,,,,,
B40A2159,002,04-09-2015,188,143,754,,,,,,
B40A2159,002,05-09-2015,160,115,782,,,,,,
B40A2159,002,06-09-2015,166,121,776,,,,,,
B40A2159,002,07-09-2015,175,130,767,,,,,,
B40A2159,002,08-09-2015,181,136,761,,,,,,
B40A2159,002,09-09-2015,184,139,758,,,,,,
B40A2159,002,10-09-2015,188,143,754,,,,,,
B40A2159,002,11-09-2015,190,145,752,,,,,,
B40A2159,002,12-09-2015,192,147,750,,,,,,
B40A2159,002,13-09-2015,186,141,756,,,,,,
B40A2159,002,14-09-2015,188,143,754,,,,,,
B40A2159,002,15-09-2015,188,143,754,,,,,,
B40A2159,002,16-09-2015,191,146,751,,,,,,
B40A2159,002,17-09-2015,189,144,753,,,,,,
B40A2159,002,18-09-2015,189,144,753,,,,,,
B40A2159,002,19-09-2015,184,139,758,,,,,,
B40A2159,002,20-09-2015,180,135,762,,,,,,
B40A2159,002,21-09-2015,180,135,762,,,,,,
B40A2159,002,22-09-2015,182,137,760,,,,,,
B40A2159,002,23-09-2015,185,140,757,,,,,,
B40A2159,002,24-09-2015,185,140,757,,,,,,
B40A2159,002,25-09-2015,186,141,756,,,,,,
B40A2159,002,26-09-2015,187,142,755,,,,,,
B40A2159,002,27-09-2015,188,143,754,,,,,,
B40A2159,002,28-09-2015,189,144,753,,,,,,
B40A2159,002,29-09-2015,190,145,752,,,,,,
B40A2159,002,30-09-2015,192,147,750,,,,,,
B40A2159,002,01-10-2015,195,150,747,,,,,,
B40A2159,002,02-10-2015,196,151,746,,,,,,
B40A2159,002,03-10-2015,197,152,745,,,,,,
B40A2159,002,04-10-2015,200,155,742,,,,,,
B40A2159,002,05-10-2015,201,156,741,,,,,,
B40A2159,002,06-10-2015,202,157,740,,,,,,
B40A2159,002,07-10-2015,203,158,739,,,,,,
B40A2159,002,08-10-2015,205,160,737,,,,,,
B40A2159,002,09-10-2015,204,159,738,,,,,,
B40A2159,002,10-10-2015,203,158,739,,,,,,
B40A2159,002,11-10-2015,204,159,738,,,,,,
B40A2159,002,12-10-2015,205,160,737,,,,,,
B40A2159,002,13-10-2015,207,162,735,,,,,,
B40A2159,002,14-10-2015,207,162,735,,,,,,
B40A2159,002,15-10-2015,207,162,735,,,,,,
B40A2159,002,16-10-2015,205,160,737,,,,,,
B40A2159,002,17-10-2015,200,155,742,,,,,,
B40A2159,002,18-10-2015,200,155,742,,,,,,
B40A2159,002,19-10-2015,201,156,741,,,,,,
B40A2159,002,20-10-2015,202,157,740,,,,,,
B40A2159,002,21-10-2015,202,157,740,,,,,,
B40A2159,002,22-10-2015,203,158,739,,,,,,
B40A2159,002,23-10-2015,204,159,738,,,,,,
B40A2159,002,24-10-2015,203,158,739,,,,,,
B40A2159,002,25-10-2015,205,160,737,,,,,,
B40A2159,002,26-10-2015,205,160,737,,,,,,
B40A2159,002,27-10-2015,207,162,735,,,,,,
B40A2159,002,28-10-2015,207,162,735,,,,,,
B40A2159,002,29-10-2015,210,165,732,,,,,,
B40A2159,002,30-10-2015,211,166,731,,,,,,
B40A2159,002,31-10-2015,211,166,731,,,,,,
B40A2159,002,01-11-2015,213,168,729,,,,,,
B40A2159,002,02-11-2015,213,168,729,,,,,,
B40A2159,002,03-11-2015,213,168,729,,,,,,
B40A2159,002,04-11-2015,214,169,728,,,,,,
B40A2159,002,05-11-2015,215,170,727,,,,,,
B40A2159,002,06-11-2015,214,169,728,,,,,,
B40A2159,002,07-11-2015,214,169,728,,,,,,
B40A2159,002,08-11-2015,211,166,731,,,,,,
B40A2159,002,09-11-2015,211,166,731,,,,,,
B40A2159,002,10-11-2015,211,166,731,,,,,,
B40A2159,002,11-11-2015,212,167,730,,,,,,
B40A2159,002,12-11-2015,211,166,731,,,,,,
B40A2159,002,13-11-2015,211,166,731,,,,,,
B40A2159,002,14-11-2015,213,168,729,,,,,,
B40A2159,002,15-11-2015,188,143,754,,,,,,
B40A2159,002,16-11-2015,187,142,755,,,,,,
B40A2159,002,17-11-2015,186,141,756,,,,,,
B40A2159,002,18-11-2015,187,142,755,,,,,,
B40A2159,002,19-11-2015,187,142,755,,,,,,
B40A2159,002,20-11-2015,181,136,761,,,,,,
B40A2159,002,21-11-2015,181,136,761,,,,,,
B40A2159,002,22-11-2015,183,138,759,,,,,,
B40A2159,002,23-11-2015,181,136,761,,,,,,
B40A2159,002,24-11-2015,172,127,770,,,,,,
B40A2159,002,25-11-2015,167,122,775,,,,,,
B40A2159,002,26-11-2015,170,125,772,,,,,,
B40A2159,002,27-11-2015,166,121,776,,,,,,
B40A2159,002,28-11-2015,164,119,778,,,,,,
B40A2159,002,29-11-2015,161,116,781,,,,,,
B40A2159,002,30-11-2015,155,110,787,,,,,,
B40A2159,002,01-12-2015,145,100,797,,,,,,
B40A2159,002,02-12-2015,154,109,788,,,,,,
B40A2159,002,03-12-2015,159,114,783,,,,,,
B40A2159,002,04-12-2015,158,113,784,,,,,,
B40A2159,002,05-12-2015,158,113,784,,,,,,
B40A2159,002,06-12-2015,164,119,778,,,,,,
B40A2159,002,07-12-2015,168,123,774,,,,,,
B40A2159,002,08-12-2015,169,124,773,,,,,,
B40A2159,002,09-12-2015,162,117,780,,,,,,
B40A2159,002,10-12-2015,162,117,780,,,,,,
B40A2159,002,11-12-2015,158,113,784,,,,,,
B40A2159,002,12-12-2015,151,106,791,,,,,,
B40A2159,002,13-12-2015,152,107,790,,,,,,
B40A2159,002,14-12-2015,157,112,785,,,,,,
B40A2159,002,15-12-2015,159,114,783,,,,,,
B40A2159,002,16-12-2015,161,116,781,,,,,,
B40A2159,002,17-12-2015,160,115,782,,,,,,
B40A2159,002,18-12-2015,162,117,780,,,,,,
B40A2159,002,19-12-2015,162,117,780,,,,,,
B40A2159,002,20-12-2015,163,118,779,,,,,,
B40A2159,002,21-12-2015,163,118,779,,,,,,
B40A2159,002,22-12-2015,163,118,779,,,,,,
B40A2159,002,23-12-2015,168,123,774,,,,,,
B40A2159,002,24-12-2015,168,123,774,,,,,,
B40A2159,002,25-12-2015,172,127,770,,,,,,
B40A2159,002,26-12-2015,171,126,771,,,,,,
B40A2159,002,27-12-2015,171,126,771,,,,,,
B40A2159,002,28-12-2015,173,128,769,,,,,,
B40A2159,002,29-12-2015,176,131,766,,,,,,
B40A2159,002,30-12-2015,177,132,765,,,,,,
B40A2159,002,31-12-2015,180,135,762,,,,,,
B40A2159,002,01-01-2016,183,138,759,,,,,,
B40A2159,002,02-01-2016,183,138,759,,,,,,
B40A2159,002,03-01-2016,181,136,761,,,,,,
B40A2159,002,04-01-2016,166,121,776,,,,,,
B40A2159,002,05-01-2016,165,120,777,,,,,,
B40A2159,002,06-01-2016,168,123,774,,,,,,
B40A2159,002,07-01-2016,167,122,775,,,,,,
B40A2159,002,08-01-2016,158,113,784,,,,,,
B40A2159,002,09-01-2016,160,115,782,,,,,,
B40A2159,002,10-01-2016,160,115,782,,,,,,
B40A2159,002,11-01-2016,165,120,777,,,,,,
B40A2159,002,12-01-2016,168,123,774,,,,,,
B40A2159,002,13-01-2016,166,121,776,,,,,,
B40A2159,002,14-01-2016,161,116,781,,,,,,
B40A2159,002,15-01-2016,155,110,787,,,,,,
B40A2159,002,16-01-2016,155,110,787,,,,,,
B40A2159,002,17-01-2016,153,108,789,,,,,,
B40A2159,002,18-01-2016,156,111,786,,,,,,
B40A2159,002,19-01-2016,160,115,782,,,,,,
B40A2159,002,20-01-2016,165,120,777,,,,,,
B40A2159,002,21-01-2016,173,128,769,,,,,,
B40A2159,002,22-01-2016,172,127,770,,,,,,
B40A2159,002,23-01-2016,170,125,772,,,,,,
B40A2159,002,24-01-2016,166,121,776,,,,,,
B40A2159,002,25-01-2016,163,118,779,,,,,,
B40A2159,002,26-01-2016,163,118,779,,,,,,
B40A2159,002,27-01-2016,161,116,781,,,,,,
B40A2159,002,28-01-2016,154,109,788,,,,,,
B40A2159,002,29-01-2016,159,114,783,,,,,,
B40A2159,002,30-01-2016,149,104,793,,,,,,
B40A2159,002,31-01-2016,149,104,793,,,,,,
B40A2159,002,01-02-2016,151,106,791,,,,,,
B40A2159,002,02-02-2016,154,109,788,,,,,,
B40A2159,002,03-02-2016,156,111,786,,,,,,
B40A2159,002,04-02-2016,152,107,790,,,,,,
B40A2159,002,05-02-2016,147,102,795,,,,,,
B40A2159,002,06-02-2016,144,99,798,,,,,,
B40A2159,002,07-02-2016,145,100,797,,,,,,
B40A2159,002,08-02-2016,143,98,799,,,,,,
B40A2159,002,09-02-2016,141,96,801,,,,,,
B40A2159,002,10-02-2016,131,86,811,,,,,,
B40A2159,002,11-02-2016,135,90,807,,,,,,
B40A2159,002,12-02-2016,135,90,807,,,,,,
B40A2159,002,13-02-2016,134,89,808,,,,,,
B40A2159,002,14-02-2016,133,88,809,,,,,,
B40A2159,002,15-02-2016,130,85,812,,,,,,
B40A2159,002,16-02-2016,140,95,802,,,,,,
B40A2159,002,17-02-2016,141,96,801,,,,,,
B40A2159,002,18-02-2016,145,100,797,,,,,,
B40A2159,002,19-02-2016,148,103,794,,,,,,
B40A2159,002,20-02-2016,149,104,793,,,,,,
B40A2159,002,21-02-2016,135,90,807,,,,,,
B40A2159,002,22-02-2016,136,91,806,,,,,,
B40A2159,002,23-02-2016,142,97,800,,,,,,
B40A2159,002,24-02-2016,143,98,799,,,,,,
B40A2159,002,25-02-2016,143,98,799,,,,,,
B40A2159,002,26-02-2016,143,98,799,,,,,,
B40A2159,002,27-02-2016,144,99,798,,,,,,
B40A2159,002,28-02-2016,146,101,796,,,,,,
B40A2159,002,29-02-2016,148,103,794,,,,,,
B40A2159,002,01-03-2016,152,107,790,,,,,,
B40A2159,002,02-03-2016,149,104,793,,,,,,
B40A2159,002,03-03-2016,149,104,793,,,,,,
B40A2159,002,04-03-2016,152,107,790,,,,,,
B40A2159,002,05-03-2016,151,106,791,,,,,,
B40A2159,002,06-03-2016,154,109,788,,,,,,
B40A2159,002,07-03-2016,157,112,785,,,,,,
B40A2159,002,08-03-2016,155,110,787,,,,,,
B40A2159,002,09-03-2016,153,108,789,,,,,,
B40A2159,002,10-03-2016,155,110,787,,,,,,
B40A2159,002,11-03-2016,159,114,783,,,,,,
B40A2159,002,12-03-2016,161,116,781,,,,,,
B40A2159,002,13-03-2016,165,120,777,,,,,,
B40A2159,002,14-03-2016,169,124,773,,,,,,
B40A2159,002,15-03-2016,171,126,771,,,,,,
B40A2159,002,16-03-2016,173,128,769,,,,,,
B40A2159,002,17-03-2016,174,129,768,,,,,,
B40A2159,002,18-03-2016,174,129,768,,,,,,
B40A2159,002,19-03-2016,174,129,768,,,,,,
B40A2159,002,20-03-2016,171,126,771,,,,,,
B40A2159,002,21-03-2016,171,126,771,,,,,,
B40A2159,002,22-03-2016,170,125,772,,,,,,
B40A2159,002,23-03-2016,170,125,772,,,,,,
B40A2159,002,24-03-2016,169,124,773,,,,,,
B40A2159,002,25-03-2016,166,121,776,,,,,,
B40A2159,002,26-03-2016,166,121,776,,,,,,
B40A2159,002,27-03-2016,167,122,775,,,,,,
B40A2159,002,28-03-2016,165,120,777,,,,,,
B40A2159,002,29-03-2016,167,122,775,,,,,,
B40A2159,002,30-03-2016,167,122,775,,,,,,
B40A2159,002,31-03-2016,168,123,774,,,,,,
B40A2159,002,01-04-2016,169,124,773,,,,,,
B40A2159,002,02-04-2016,170,125,772,,,,,,
B40A2159,002,03-04-2016,172,127,770,,,,,,
B40A2159,002,04-04-2016,172,127,770,,,,,,
B40A2159,002,05-04-2016,177,132,765,,,,,,
B40A2159,002,06-04-2016,178,133,764,,,,,,
B40A2159,002,07-04-2016,179,134,763,,,,,,
B40A2159,002,08-04-2016,179,134,763,,,,,,
B40A2159,002,09-04-2016,179,134,763,,,,,,
B40A2159,002,10-04-2016,180,135,762,,,,,,
B40A2159,002,11-04-2016,180,135,762,,,,,,
B40A2159,002,12-04-2016,179,134,763,,,,,,
B40A2159,002,13-04-2016,178,133,764,,,,,,
B40A2159,002,14-04-2016,176,131,766,,,,,,
B40A2159,002,15-04-2016,173,128,769,,,,,,
B40A2159,002,16-04-2016,168,123,774,,,,,,
B40A2159,002,17-04-2016,171,126,771,,,,,,
B40A2159,002,18-04-2016,172,127,770,,,,,,
B40A2159,002,19-04-2016,172,127,770,,,,,,
B40A2159,002,20-04-2016,174,129,768,,,,,,
B40A2159,002,21-04-2016,173,128,769,,,,,,
B40A2159,002,22-04-2016,169,124,773,,,,,,
B40A2159,002,23-04-2016,170,125,772,,,,,,
B40A2159,002,24-04-2016,172,127,770,,,,,,
B40A2159,002,25-04-2016,174,129,768,,,,,,
B40A2159,002,26-04-2016,175,130,767,,,,,,
B40A2159,002,27-04-2016,175,130,767,,,,,,
B40A2159,002,28-04-2016,173,128,769,,,,,,
B40A2159,002,29-04-2016,173,128,769,,,,,,
B40A2159,002,30-04-2016,174,129,768,,,,,,
B40A2159,002,01-05-2016,176,131,766,,,,,,
B40A2159,002,02-05-2016,178,133,764,,,,,,
B40A2159,002,03-05-2016,177,132,765,,,,,,
B40A2159,002,04-05-2016,178,133,764,,,,,,
B40A2159,002,05-05-2016,177,132,765,,,,,,
B40A2159,002,06-05-2016,176,131,766,,,,,,
B40A2159,002,07-05-2016,178,133,764,,,,,,
B40A2159,002,08-05-2016,180,135,762,,,,,,
B40A2159,002,09-05-2016,181,136,761,,,,,,
B40A2159,002,10-05-2016,182,137,760,,,,,,
B40A2159,002,11-05-2016,180,135,762,,,,,,
B40A2159,002,12-05-2016,178,133,764,,,,,,
B40A2159,002,13-05-2016,178,133,764,,,,,,
B40A2159,002,14-05-2016,178,133,764,,,,,,
B40A2159,002,15-05-2016,177,132,765,,,,,,
B40A2159,002,16-05-2016,180,135,762,,,,,,
B40A2159,002,17-05-2016,180,135,762,,,,,,
B40A2159,002,18-05-2016,185,140,757,,,,,,
B40A2159,002,19-05-2016,185,140,757,,,,,,
B40A2159,002,20-05-2016,179,134,763,,,,,,
B40A2159,002,21-05-2016,179,134,763,,,,,,
B40A2159,002,22-05-2016,182,137,760,,,,,,
B40A2159,002,23-05-2016,178,133,764,,,,,,
B40A2159,002,24-05-2016,178,133,764,,,,,,
B40A2159,002,25-05-2016,181,136,761,,,,,,
B40A2159,002,26-05-2016,180,135,762,,,,,,
B40A2159,002,27-05-2016,180,135,762,,,,,,
B40A2159,002,28-05-2016,181,136,761,,,,,,
B40A2159,002,29-05-2016,179,134,763,,,,,,
B40A2159,002,30-05-2016,177,132,765,,,,,,
B40A2159,002,31-05-2016,162,117,780,,,,,,
B40A2159,002,01-06-2016,165,120,777,,,,,,
B40A2159,002,02-06-2016,161,116,781,,,,,,
B40A2159,002,03-06-2016,156,111,786,,,,,,
B40A2159,002,04-06-2016,155,110,787,,,,,,
B40A2159,002,05-06-2016,156,111,786,,,,,,
B40A2159,002,06-06-2016,158,113,784,,,,,,
B40A2159,002,07-06-2016,158,113,784,,,,,,
B40A2159,002,08-06-2016,158,113,784,,,,,,
B40A2159,002,09-06-2016,159,114,783,,,,,,
B40A2159,002,10-06-2016,161,116,781,,,,,,
B40A2159,002,11-06-2016,162,117,780,,,,,,
B40A2159,002,12-06-2016,163,118,779,,,,,,
B40A2159,002,13-06-2016,158,113,784,,,,,,
B40A2159,002,14-06-2016,157,112,785,,,,,,
B40A2159,002,15-06-2016,150,105,792,,,,,,
B40A2159,002,16-06-2016,148,103,794,,,,,,
B40A2159,002,17-06-2016,140,95,802,,,,,,
B40A2159,002,18-06-2016,136,91,806,,,,,,
B40A2159,002,19-06-2016,141,96,801,,,,,,
B40A2159,002,20-06-2016,143,98,799,,,,,,
B40A2159,002,21-06-2016,133,88,809,,,,,,
B40A2159,002,22-06-2016,138,93,804,,,,,,
B40A2159,002,23-06-2016,142,97,800,,,,,,
B40A2159,002,24-06-2016,141,96,801,,,,,,
B40A2159,002,25-06-2016,145,100,797,,,,,,
B40A2159,002,26-06-2016,140,95,802,,,,,,
B40A2159,002,27-06-2016,138,93,804,,,,,,
B40A2159,002,28-06-2016,140,95,802,,,,,,
B40A2159,002,29-06-2016,142,97,800,,,,,,
B40A2159,002,30-06-2016,146,101,796,,,,,,
B40A2159,002,01-07-2016,148,103,794,,,,,,
B40A2159,002,02-07-2016,150,105,792,,,,,,
B40A2159,002,03-07-2016,153,108,789,,,,,,
B40A2159,002,04-07-2016,157,112,785,,,,,,
B40A2159,002,05-07-2016,160,115,782,,,,,,
B40A2159,002,06-07-2016,164,119,778,,,,,,
B40A2159,002,07-07-2016,167,122,775,,,,,,
B40A2159,002,08-07-2016,171,126,771,,,,,,
B40A2159,002,09-07-2016,171,126,771,,,,,,
B40A2159,002,10-07-2016,172,127,770,,,,,,
B40A2159,002,11-07-2016,177,132,765,,,,,,
B40A2159,002,12-07-2016,178,133,764,,,,,,
B40A2159,002,13-07-2016,180,135,762,,,,,,
B40A2159,002,14-07-2016,207,162,735,,,,,,
B40A2159,002,15-07-2016,206,161,736,,,,,,
B40A2159,002,16-07-2016,203,158,739,,,,,,
B40A2159,002,17-07-2016,178,133,764,,,,,,
B40A2159,002,18-07-2016,215,170,727,,,,,,
B40A2159,002,19-07-2016,222,177,720,,,,,,
B40A2159,002,20-07-2016,222,177,720,,,,,,
B40A2159,002,21-07-2016,225,180,717,,,,,,
B40A2159,002,22-07-2016,189,144,753,,,,,,
B40A2159,002,23-07-2016,185,140,757,,,,,,
B40A2159,002,24-07-2016,182,137,760,,,,,,
B40A2159,002,25-07-2016,183,138,759,,,,,,
B40A2159,002,26-07-2016,182,137,760,,,,,,
B40A2159,002,27-07-2016,182,137,760,,,,,,
B40A2159,002,28-07-2016,179,134,763,,,,,,
B40A2159,002,29-07-2016,178,133,764,,,,,,
B40A2159,002,30-07-2016,177,132,765,,,,,,
B40A2159,002,31-07-2016,176,131,766,,,,,,
B40A2159,002,01-08-2016,176,131,766,,,,,,
B40A2159,002,02-08-2016,175,130,767,,,,,,
B40A2159,002,03-08-2016,172,127,770,,,,,,
B40A2159,002,04-08-2016,171,126,771,,,,,,
B40A2159,002,05-08-2016,173,128,769,,,,,,
B40A2159,002,06-08-2016,173,128,769,,,,,,
B40A2159,002,07-08-2016,172,127,770,,,,,,
B40A2159,002,08-08-2016,172,127,770,,,,,,
